mcmc_duration_seconds,ess_bulk_tau,ess_tail_tau,rhat_tau,ess_bulk_tau_clipped,ess_tail_tau_clipped,rhat_tau_clipped,ess_bulk_min_delta,ess_tail_min_delta,rhat_max_delta,ess_bulk_median_delta,ess_tail_median_delta,rhat_median_delta,ess_bulk_per_minute_tau,ess_tail_per_minute_tau,ess_bulk_per_minute_tau_clipped,ess_tail_per_minute_tau_clipped,ess_bulk_min_per_minute_delta,ess_tail_min_per_minute_delta,ess_bulk_median_per_minute_delta,ess_tail_median_per_minute_delta,delta_acceptance_prob,delta_position_moved,tau_acceptance_prob,tau_position_moved,run
223.3258397579193,689.4421773805581,414.8303544778581,1.0014632974347035,689.4421773805581,414.8303544778581,1.0014632974347035,7302.6085287889955,3748.272489539637,1.001064471782321,27986.043453560567,5692.535755845747,1.000582557890938,185.22948659982188,111.4507004458219,185.22948659982188,111.4507004458219,1961.9606589290895,1007.0323685613868,7518.890823533059,1529.3892803491997,0.7755520824963513,99,0.7755520824963513,99,dummy-iydsxgcw
211.07586908340457,255.6370460372256,89.60691649424648,1.0138700438589323,255.6370460372256,89.60691649424648,1.0138700438589323,1357.1229383938835,9598.696055284334,1.0062442467046977,15066.96188361064,12272.35743218357,1.003165512491931,72.66687011092107,25.47148100349809,72.66687011092107,25.47148100349809,385.7730239711002,2728.505943469503,4282.904137466442,3488.515523487226,0.7597621010039949,99,0.7597621010039949,99,dummy-j0qw8dzx
156.88135743141174,687.4444622530118,344.33036818729147,1.004704093049859,687.4444622530118,344.33036818729147,1.0034968637060344,6399.970598199625,4346.937672056033,1.002072465902872,33852.01149530389,6235.5304276926,1.001322274619834,262.91631083835875,131.69074024789674,262.91631083835875,131.69074024789674,2447.6983255315145,1662.5063971504098,12946.858205292085,2384.807422546212,0.7642743058804768,99,0.7642743058804768,99,dummy-j1alev1q
389.5104761123657,2284.6218237427524,4032.913530986848,1.0007021374164482,2284.6218237427524,4032.913530986848,1.0007021374164482,16727.591827236458,11273.898969028838,1.0005774616693757,32367.57608688649,13137.87730389326,1.0002212689637786,351.9220093711194,621.2279943644087,351.9220093711194,621.2279943644087,2576.7099248561767,1736.6257896144316,4985.885320971307,2023.7520851844697,0.8276858729532153,99,0.8276858729532153,99,dummy-j3y08d6d
171.9555861949921,1377.8479445581115,2047.0064304339903,1.002378594464672,1377.8479445581115,2047.0064304339903,1.0016959720600132,11270.56866386594,6772.147646792538,1.0008308748285446,37168.08783034746,8160.597681554489,1.0006069767701329,480.76877583808533,714.2564457706253,480.76877583808533,714.2564457706253,3932.6091975001546,2362.9872561789794,12968.960876281177,2847.455390824222,0.801642017174069,99,0.801642017174069,99,dummy-j4oandh9
191.6455280780792,1749.7125817001668,2865.97319287775,1.0023253508280268,1749.7125817001668,2865.97319287775,1.0023253508280268,16651.94225523936,5285.652163558656,1.00167658661953,35588.798250885186,7847.957348393854,1.0010842254015513,547.7965280736344,897.2731756235221,547.7965280736344,897.2731756235221,5213.356895587497,1654.8214455821385,11142.070031413135,2457.0228464281663,0.7942172534045886,99,0.7942172534045886,99,dummy-j6ufb5s1
480.1705474853515,10738.911186400632,13275.3400693207,1.0003311037278848,10738.911186400632,13275.3400693207,1.0003828552042089,17535.35540823909,13695.512015306633,1.00052151525795,26453.444090928664,18363.45828594086,1.0002171341674009,1341.887116064099,1658.8281149908328,1341.887116064099,1658.8281149908328,2191.140897758712,1711.3309535992862,3305.5060410679193,2294.616991663913,0.8375983336679403,99,0.8375983336679403,99,dummy-j7bqozti
145.80143070220947,1317.9484133785732,2055.1396013761014,1.002590089722154,1317.9484133785732,2055.1396013761014,1.002590089722154,14065.1711003199,5634.160360015669,1.0017471271495264,36963.799121622535,6561.271287666201,1.001176489993195,542.3602801554406,845.7281625337129,542.3602801554406,845.7281625337129,5788.079458169578,2318.561758775782,15211.290702812994,2700.0851456940213,0.8003781935622317,99,0.8003781935622317,99,dummy-j7o044bv
481.23374676704407,540.4959315415973,206.56929408548183,1.0052756889627767,540.4959315415973,206.56929408548183,1.0048012477734856,5756.518944645529,12165.569145713336,1.0013227237945068,18167.28401329879,13870.910172671212,1.0006266098701468,67.38878166870217,25.754963629200095,67.38878166870217,25.754963629200095,717.7201079498045,1516.797509830804,2265.088531552201,1729.4186368919616,0.7960806679124709,99,0.7960806679124709,99,dummy-j8mg8loa
136.57380604743958,2993.144260109467,4804.256627801914,1.0014664953981751,2993.144260109467,4804.256627801914,1.0014664953981751,7770.099371500234,7050.487529869374,1.0009591957285804,25361.57125355599,11816.817418741635,1.0005127016595403,1314.9568047051937,2110.6199351871905,1314.9568047051937,2110.6199351871905,3413.5825586355495,3097.440600324349,11141.918931986062,5191.398450726492,0.8125380238881338,99,0.8125380238881338,99,dummy-j9e0k3iu
185.81794381141663,1779.2989387642938,2276.8476824894124,1.0039154009962463,1779.2989387642938,2276.8476824894124,1.0039154009962463,13787.806633435768,4377.970555289922,1.0019301031537755,22248.03051766716,6528.351367260989,1.0012880408612244,574.5297474295829,735.1865925715372,574.5297474295829,735.1865925715372,4452.037198548092,1413.632224797315,7183.815532986297,2107.983082802756,0.806068744087733,99,0.806068744087733,99,dummy-ja6224ko
168.0082969665527,307.80714880387916,85.8770049116402,1.0109159840729691,307.80714880387916,85.8770049116402,1.0094561932009705,3333.1621923437374,5470.299098820454,1.003759569891744,12673.608697306376,8053.539774985471,1.0025078154647464,109.92569570483452,30.668844263829428,109.92569570483452,30.668844263829428,1190.3562809189025,1953.5817686109228,4526.065293012089,2876.1221631532085,0.732533527611092,99,0.732533527611092,99,dummy-jaf7ynnl
529.1292977333069,827.1665185692973,388.91754820055024,1.007243818262445,827.1665185692973,388.91754820055024,1.007243818262445,2521.024831707739,9264.606175777515,1.002764295489626,16528.09346868223,13598.629220463748,1.0021311691548953,93.79558328515098,44.10085208283895,93.79558328515098,44.10085208283895,285.8686724595309,1050.5492191188875,1874.1838948800105,1542.000710833944,0.7832242597319666,99,0.7832242597319666,99,dummy-janz4ocv
152.5858404636383,1431.7045030329484,2722.7233930625125,1.0013064588881977,1431.7045030329484,2722.7233930625125,1.0012538951593108,16701.738169679767,5931.532135730268,1.0009870211570358,37925.04537919478,7749.302613775673,1.0005350689417738,562.976681984117,1070.6327866816762,562.976681984117,1070.6327866816762,6567.478916365052,2332.404678326796,14912.935013088232,3047.1907184424585,0.8086111103789269,99,0.8086111103789269,99,dummy-jauqyuqs
217.53219413757324,350.78933623620804,155.98525337767697,1.0096145797790357,350.78933623620804,155.98525337767697,1.0065164070301391,937.9184538238344,3367.5227787986246,1.0023234703574195,21084.905577486723,8353.1159339724,1.0014398918047809,96.75515046228772,43.024046347556535,96.75515046228772,43.024046347556535,258.697832992206,928.834315899626,5815.664847517345,2303.9668129370302,0.7339363340154003,99,0.7339363340154003,99,dummy-jazotgio
149.8127942085266,1585.3736366283667,3040.3588715869287,1.00169927563329,1585.3736366283667,3040.3588715869287,1.00169927563329,26924.8751450513,5784.013542495973,1.0009160843397804,36077.83081408242,7773.6599076119965,1.0006085759860597,634.9418866408681,1217.6632393712684,634.9418866408681,1217.6632393712684,10783.40816775936,2316.4964940624977,14449.16544198428,3113.3495434809365,0.8040186069720403,99,0.8040186069720403,99,dummy-je4ohvkh
157.81820964813232,932.553395040419,363.5732038216041,1.003732720052836,932.553395040419,363.5732038216041,1.003732720052836,2098.3193790121236,9454.02029463111,1.0018195226559643,23637.4270978527,12993.386400051684,1.0008734865196054,354.5421268380693,138.22481117947726,354.5421268380693,138.22481117947726,797.7480103305516,3594.269754691641,8986.5778418932,4939.881055179156,0.7851029556217464,99,0.7851029556217464,99,dummy-jhoiusxt
150.24745678901672,1148.5886211370034,400.5773155453053,1.0050929109672095,1148.5886211370034,400.5773155453053,1.0048251216948263,3867.3651587042873,9697.875637722773,1.0029717628244947,35809.81546714817,13241.956410081326,1.0013418650471535,458.6787606328256,159.96702670627351,458.6787606328256,159.96702670627351,1544.3982512669045,3872.7613145589153,14300.334754058576,5288.058790376543,0.8208896597060732,99,0.8208896597060732,99,dummy-jju0igsg
147.5915641784668,1537.9759490089216,2033.0972033895596,1.0017340201586111,1537.9759490089216,2033.0972033895596,1.0012392816370788,22161.271892628403,5757.222023255267,1.0005435315732805,38813.17662409639,7274.7890667199135,1.0003849670027043,625.2292090959388,826.509515515867,625.2292090959388,826.509515515867,9009.162013825317,2340.4679211721086,15778.615874209616,2957.4003530133814,0.7899504081813655,99,0.7899504081813655,99,dummy-jkjnzs8g
194.69468212127688,383.60960678223967,73.84299898956439,1.0159248220786514,383.60960678223967,73.84299898956439,1.0159248220786514,2375.0161340442387,7934.403374003214,1.0058719493758952,35287.22909149558,9313.22810737064,1.003874843657809,118.2188242439882,22.756553446149187,118.2188242439882,22.756553446149187,731.9201864686235,2445.183387924528,10874.635724107213,2870.1024617311396,0.7730876989690649,99,0.7730876989690649,99,dummy-jmvutfxr
178.88320231437683,2211.351299738227,2818.4279825628346,1.0007331746680448,2211.351299738227,2818.4279825628346,1.0007331746680448,19496.02953762049,5339.037998929997,1.0005385610501278,26621.17644266098,7688.200748674182,1.0001469052497964,741.7190449839686,945.3412996071966,741.7190449839686,945.3412996071966,6539.248834563242,1790.7901680607042,8929.125629988157,2578.7331563405096,0.7983230377441095,99,0.7983230377441095,99,dummy-jnjri9b0
170.0361409187317,1027.80300381928,1103.515741862598,1.0025240315571788,1027.80300381928,1103.515741862598,1.0018228029425122,10380.397830396245,4132.310726843097,1.000734403285617,28789.364302273672,5663.78205981359,1.0004404782913134,362.67689854612104,389.3933616348139,362.67689854612104,389.3933616348139,3662.891115139173,1458.1526155024148,10158.79241203203,1998.5570229521663,0.790841761944296,99,0.790841761944296,99,dummy-jp4lzxot
168.3453779220581,1561.3675710017312,3029.6432209720874,1.0006820855766745,1561.3675710017312,3029.6432209720874,1.0006820855766745,21871.97945125572,6167.620372696117,1.0005947739680578,33449.855529880304,8106.314066457785,1.0003068113812,556.487237228916,1079.795569691771,556.487237228916,1079.795569691771,7795.395295515219,2198.2024509939265,11921.867749300673,2889.1725451034044,0.8072184386822056,99,0.8072184386822056,99,dummy-jpu8j09t
177.70257592201233,2326.013474943452,4217.214423585894,1.001559911373354,2326.013474943452,4217.214423585894,1.001559911373354,27364.34209697365,8153.660876691291,1.0010649307326258,37598.104401592376,9979.396076527357,1.0005296148905654,785.3617640177351,1423.912197683624,785.3617640177351,1423.912197683624,9239.373809296812,2753.0251042403543,12694.730238944736,3369.471497444238,0.8076957027362515,99,0.8076957027362515,99,dummy-jqttmqzu
575.1495690345764,7905.48129637779,11019.789834309604,1.0002800377386312,7905.48129637779,11019.789834309604,1.0002800377386312,11118.516485120934,6475.907953225131,1.0005292023126164,16526.93807637033,11643.974272364312,1.000190781549546,824.7052650649766,1149.592081184064,824.7052650649766,1149.592081184064,1159.8913135361338,675.5711872404255,1724.1015867345743,1214.707432563265,0.7973878110681254,99,0.7973878110681254,99,dummy-jruxs2ei
363.0412359237671,3019.606917091122,5492.860143480251,1.000315653177218,3019.606917091122,5492.860143480251,1.0003725925203653,31859.702559590973,10134.47149507461,1.0004729435684392,42058.45686550313,12009.287423608655,1.0001612244811842,499.0518902472872,907.8076427605042,499.0518902472872,907.8076427605042,5265.468394275907,1674.9289874943056,6951.021432893327,1984.780719421705,0.8337932960069818,99,0.8337932960069818,99,dummy-jvmv9d66
392.61564087867737,5585.592430927611,5685.310005409832,1.000813364045132,5585.592430927611,5685.310005409832,1.000813364045132,26605.79400757293,18593.807175268503,1.000664835557078,38694.868675015794,21173.9692840209,1.0002091943524862,853.5970322160886,868.8359932914628,853.5970322160886,868.8359932914628,4065.92981594349,2841.5282387103166,5913.396917415158,3235.831751883348,0.8439345052116213,99,0.8439345052116213,99,dummy-jyuk2dh3
365.53275179862976,3192.3168101113047,5707.489795699356,1.0004829574721226,3192.3168101113047,5707.489795699356,1.0004128579947122,36340.81582829891,11023.87671365864,1.0003585587462034,43276.14721491015,13749.724619557564,1.0001632277137809,523.9995805141866,936.8500799365172,523.9995805141866,936.8500799365172,5965.126076853254,1809.502977680912,7103.518959978301,2256.934496605473,0.8345552480782233,99,0.8345552480782233,99,dummy-k2atefzb
175.05272126197815,1551.662169252779,2762.2699341607745,1.0013728785915497,1551.662169252779,2762.2699341607745,1.0019140638314277,13597.5398469163,4962.8346567387225,1.001149171028833,34112.783366771684,6820.0657401062845,1.0007157037391845,531.8382341274018,946.7787467388816,531.8382341274018,946.7787467388816,4660.609586262874,1701.0308509211372,11692.288970150752,2337.604016986265,0.8002024858581787,99,0.8002024858581787,99,dummy-k54srxk4
182.53627634048465,1022.7767967082998,464.8527580007127,1.0018775541946885,1022.7767967082998,464.8527580007127,1.0010559026475587,10595.448221719853,5823.104399960184,1.000610922774927,32253.443645311894,7230.654359897096,1.0002261227758995,336.18855951696395,152.79793167259214,336.18855951696395,152.79793167259214,3482.742751459281,1914.0648149625963,10601.764523282902,2376.72900034723,0.7759406292823938,99,0.7759406292823938,99,dummy-k8pbyvy6
164.35984230041504,234.5568681323924,104.01074357706489,1.0215030036558737,234.5568681323924,107.2795098307712,1.0215030036558737,1968.39064511449,4161.714417028627,1.0094777179245615,19890.46028578062,6565.675442755226,1.004799747718237,85.62561201671345,37.9694001118431,85.62561201671345,39.16267197483201,718.5662693141387,1519.2449781334883,7261.0657228881,2396.8173797908225,0.7264825855381801,99,0.7264825855381801,99,dummy-k945d4ml
158.0589656829834,2669.947334666869,2153.6021131126126,1.0009773329334104,2669.947334666869,2153.6021131126126,1.0009773329334104,9770.755014004046,10135.98938562364,1.0004343168964556,26342.295858399484,14707.696140768006,1.0002700508387234,1013.5258027774056,817.518488928516,1013.5258027774056,817.518488928516,3709.02908485474,3847.673939339797,9999.671607835464,5583.117443752108,0.810252507737739,99,0.810252507737739,99,dummy-kalypinu
197.6952588558197,1788.817259420647,2402.9439574374737,1.002080540224222,1788.817259420647,2402.9439574374737,1.002080540224222,14415.480705478778,4637.768462713249,1.001488924958336,26360.88217791465,6046.05885399625,1.001097298967129,542.9014139560852,729.287279223005,542.9014139560852,729.287279223005,4375.0611286005815,1407.550739321149,8000.459595383556,1834.963232498866,0.8158664762056831,99,0.8158664762056831,99,dummy-kani4nad
140.92416548728943,1184.9657309068823,1541.0255682768218,1.001077493695909,1184.9657309068823,1541.0255682768218,1.0008771323400525,14269.973232495307,5223.238021432662,1.0007017636380826,27001.431624002307,6236.60242496264,1.0003363858731638,504.5120800153013,656.1084380162523,504.5120800153013,656.1084380162523,6075.596694074039,2223.8505383537367,11496.153919650218,2655.3014822110745,0.7809241743124765,99,0.7809241743124765,99,dummy-keufn5gt
151.6689202785492,896.8531417156107,704.4237550656862,1.003886018246584,896.8531417156107,704.4237550656862,1.003886018246584,11003.713488817171,5432.613044473902,1.0017533717798184,30668.174358209795,6770.667898220448,1.0013569289256994,354.79377320092425,278.6689931352986,354.79377320092425,278.6689931352986,4353.052742226231,2149.1336660786837,12132.284307906652,2678.466182439634,0.7569116757835173,99,0.7569116757835173,99,dummy-kgl4l8uh
208.31042003631592,3174.8719029163863,3792.181472162181,1.0006039137238028,3174.8719029163863,3792.181472162181,1.0005240327906952,6244.541561955329,5176.755448647672,1.0004231001407948,14549.727929625771,7776.000798521487,1.0002128541699564,914.4636842543624,1092.2683958395558,914.4636842543624,1092.2683958395558,1798.6257895884469,1491.0695627454006,4190.782562031002,2239.734564550113,0.7933156697199333,99,0.7933156697199333,99,dummy-kl6vt0yz
387.88557171821594,2849.157400849964,5199.775326587487,1.0003176186562208,2849.157400849964,5199.775326587487,1.00022991937093,17596.578534383792,10204.181502530651,1.000356031635985,43751.29249319907,12131.90646889725,1.0001044887356358,440.7213274104098,804.3261784996105,440.7213274104098,804.3261784996105,2721.9231367286384,1578.4317200553571,6767.659693975323,1876.6214605750715,0.8310410183962388,99,0.8310410183962388,99,dummy-kpwpsjfs
