waic,kld,log_score,cdf_mad,crps,cdf_ci_coverage,cdf_ci_width,data_type,data_seed,model,ntrain,ntest,fit_seconds,run,job,kld_manual,log_score_manual,bootstrap_seconds,mcmc_strategy,apply_jitter
904.243896484375,0.15015082,9165.642,0.11151659,0.8723339,0.84419996,0.30169463,gaussian,68,bctm-locshift,250,5000,640.1144783496857,20260411-224636,004-bctm-locshift,NA,NA,NA,NA,NA
1773.4879150390625,0.12755445,9052.66,0.0932837,0.8596696,0.7578,0.22658959,gaussian,68,bctm-locshift,500,5000,925.029548406601,20260411-230449,004-bctm-locshift,NA,NA,NA,NA,NA
3510.560546875,0.09891147,8900.751,0.08151052,0.8376906,0.6638,0.17196235,gaussian,69,bctm-locshift,1000,5000,1521.2788047790527,20260412-001110,004-bctm-locshift,NA,NA,NA,NA,NA
881.2451782226564,0.12609932,9036.688,0.11983045,0.8642534,0.8056,0.30504188,gaussian,69,bctm-locshift,250,5000,622.1397480964661,20260411-232438,004-bctm-locshift,NA,NA,NA,NA,NA
1768.7628173828125,0.1028394,8920.39,0.09743956,0.8436312,0.7596,0.2289098,gaussian,69,bctm-locshift,500,5000,932.2886526584624,20260411-234300,004-bctm-locshift,NA,NA,NA,NA,NA
3464.59912109375,0.107024044,8917.331,0.08482995,0.8313737,0.6234,0.17143798,gaussian,70,bctm-locshift,1000,5000,1618.573247909546,20260411-215637,004-bctm-locshift,NA,NA,NA,NA,NA
882.8111572265625,0.12317256,8998.073,0.1162569,0.84843016,0.8078,0.30691248,gaussian,70,bctm-locshift,250,5000,668.9260513782501,20260412-003135,004-bctm-locshift,NA,NA,NA,NA,NA
1757.779052734375,0.11511091,8957.766,0.09759565,0.83966005,0.7226,0.22867556,gaussian,70,bctm-locshift,500,5000,1027.0006835460665,20260412-005134,004-bctm-locshift,NA,NA,NA,NA,NA
3574.704833984375,0.12160338,9076.209,0.086183466,0.8664626,0.65639997,0.17210156,gaussian,71,bctm-locshift,1000,5000,1438.2785885334015,20260411-223513,004-bctm-locshift,NA,NA,NA,NA,NA
928.0801391601564,0.15801081,9258.246,0.12096485,0.89109236,0.8068,0.30457735,gaussian,71,bctm-locshift,250,5000,655.0916321277618,20260411-214905,004-bctm-locshift,NA,NA,NA,NA,NA
1802.8878173828125,0.14079271,9172.155,0.10870597,0.89001894,0.694,0.22732958,gaussian,71,bctm-locshift,500,5000,992.5248420238496,20260411-220827,004-bctm-locshift,NA,NA,NA,NA,NA
3647.683349609375,0.12001235,8994.695,0.08505399,0.8520834,0.6706,0.17426226,gaussian,72,bctm-locshift,1000,5000,1495.600915670395,20260411-234514,004-bctm-locshift,NA,NA,NA,NA,NA
901.88616943359375,0.14581986,9123.732,0.1183492,0.86391944,0.8048,0.30661148,gaussian,72,bctm-locshift,250,5000,641.986453294754,20260411-225813,004-bctm-locshift,NA,NA,NA,NA,NA
1842.2845458984375,0.13303454,9059.806,0.10301888,0.8612561,0.7258,0.23386726,gaussian,72,bctm-locshift,500,5000,985.5230913162231,20260411-231727,004-bctm-locshift,NA,NA,NA,NA,NA
3583.3095703125,0.11190611,8939.93,0.08695726,0.84520245,0.63159996,0.174175,gaussian,73,bctm-locshift,1000,5000,1464.1492447853088,20260412-003529,004-bctm-locshift,NA,NA,NA,NA,NA
934.8965454101564,0.14433397,9102.069,0.12449425,0.86825925,0.8048,0.3201855,gaussian,73,bctm-locshift,250,5000,659.2924904823303,20260411-234943,004-bctm-locshift,NA,NA,NA,NA,NA
1801.144775390625,0.12792255,9020.012,0.10497868,0.8669882,0.6982,0.23423679,gaussian,73,bctm-locshift,500,5000,938.431918144226,20260412-000814,004-bctm-locshift,NA,NA,NA,NA,NA
3601.6259765625,0.10626661,8899.494,0.08627264,0.83133036,0.6346,0.17645933,gaussian,74,bctm-locshift,1000,5000,1272.550823688507,20260412-010000,004-bctm-locshift,NA,NA,NA,NA,NA
942.57769775390625,0.13536802,9045.001,0.11601998,0.85411084,0.8294,0.30690965,gaussian,74,bctm-locshift,250,5000,614.237930059433,20260412-001830,004-bctm-locshift,NA,NA,NA,NA,NA
1799.6864013671875,0.112185486,8929.089,0.09616012,0.83216465,0.746,0.23445256,gaussian,74,bctm-locshift,500,5000,877.8615083694458,20260412-003557,004-bctm-locshift,NA,NA,NA,NA,NA
3504.994140625,0.12940228,9109.797,0.08151431,0.8636944,0.6854,0.1701667,gaussian,75,bctm-locshift,1000,5000,1603.2169182300568,20260411-222938,004-bctm-locshift,NA,NA,NA,NA,NA
841.6453857421875,0.20779966,9501.783,0.11488758,0.87789786,0.7802,0.29458377,gaussian,75,bctm-locshift,250,5000,645.7126166820526,20260412-004726,004-bctm-locshift,NA,NA,NA,NA,NA
1746.97314453125,0.13683125,9146.941,0.09391884,0.8670834,0.75119996,0.22487077,gaussian,75,bctm-locshift,500,5000,889.2084436416626,20260412-010511,004-bctm-locshift,NA,NA,NA,NA,NA
3563.652587890625,0.12936628,9076.719,0.08739934,0.85004216,0.6228,0.17287567,gaussian,76,bctm-locshift,1000,5000,1388.3983066082,20260411-230442,004-bctm-locshift,NA,NA,NA,NA,NA
866.2510375976564,0.17129242,9286.35,0.12018867,0.86865270000000006,0.77739996,0.3022331,gaussian,76,bctm-locshift,250,5000,681.3391530513763,20260411-222217,004-bctm-locshift,NA,NA,NA,NA,NA
1743.8382568359375,0.14143749,9137.074,0.10314083,0.85807,0.699,0.22689694,gaussian,76,bctm-locshift,500,5000,813.0493540763855,20260411-223841,004-bctm-locshift,NA,NA,NA,NA,NA
3570.97509765625,0.09947154,8882,0.07937588,0.83231336,0.6946,0.17565759,gaussian,77,bctm-locshift,1000,5000,1794.8211615085602,20260412-000419,004-bctm-locshift,NA,NA,NA,NA,NA
897.8583984375,0.19051494,9337.218,0.12406967,0.8809454,0.7398,0.29696855,gaussian,77,bctm-locshift,250,5000,670.4364356994629,20260411-231317,004-bctm-locshift,NA,NA,NA,NA,NA
1777.9697265625,0.11178247,8943.555,0.09257772,0.83956355,0.77739996,0.23232126,gaussian,77,bctm-locshift,500,5000,922.447372674942,20260411-233131,004-bctm-locshift,NA,NA,NA,NA,NA
3636.744140625,0.106043965,8950.286,0.08285663,0.8423068,0.6784,0.17574483,gaussian,78,bctm-locshift,1000,5000,1495.1495170593262,20260412-004217,004-bctm-locshift,NA,NA,NA,NA,NA
932.7889404296876,0.16307238,9235.428,0.12914976,0.88908374,0.75839996,0.31145206,gaussian,78,bctm-locshift,250,5000,599.4553933143616,20260411-235648,004-bctm-locshift,NA,NA,NA,NA,NA
1857.1326904296875,0.1251039,9045.586,0.10128199,0.85867685,0.7208,0.23525654,gaussian,78,bctm-locshift,500,5000,890.4648785591125,20260412-001430,004-bctm-locshift,NA,NA,NA,NA,NA
3665.17431640625,0.12741178,8973.875,0.09154298,0.84196484,0.6192,0.17374186,gaussian,79,bctm-locshift,1000,5000,1483.194175004959,20260412-012335,004-bctm-locshift,NA,NA,NA,NA,NA
987.07257080078125,0.1778659,9226.1455,0.12319382,0.87146616,0.7844,0.3156991,gaussian,79,bctm-locshift,250,5000,526.9780943393707,20260412-003841,004-bctm-locshift,NA,NA,NA,NA,NA
1848.4376220703125,0.12753205,8974.476,0.09544591,0.8367318,0.7624,0.23395583,gaussian,79,bctm-locshift,500,5000,848.400387763977,20260412-005552,004-bctm-locshift,NA,NA,NA,NA,NA
3603.000244140625,0.11466143,8901.584,0.08622927,0.83082026,0.6258,0.17363591,gaussian,80,bctm-locshift,1000,5000,1508.697541475296,20260411-224557,004-bctm-locshift,NA,NA,NA,NA,NA
923.58233642578125,0.15631963,9109.876,0.12455045,0.86863077,0.7744,0.3014903,gaussian,80,bctm-locshift,250,5000,644.1439652442932,20260412-012110,004-bctm-locshift,NA,NA,NA,NA,NA
1785.1934814453125,0.11319802,8894.268,0.09489079,0.8322829,0.7556,0.22913368,gaussian,80,bctm-locshift,500,5000,911.4890468120576,20260412-013913,004-bctm-locshift,NA,NA,NA,NA,NA
3651.7861328125,0.12738304,8976.631,0.083772205,0.8398487,0.6712,0.1759906,gaussian,81,bctm-locshift,1000,5000,1501.307852268219,20260411-232016,004-bctm-locshift,NA,NA,NA,NA,NA
896.98291015625,0.1729632,9204.532,0.12372802,0.8734247,0.7798,0.31195414,gaussian,81,bctm-locshift,250,5000,688.2552165985107,20260411-223426,004-bctm-locshift,NA,NA,NA,NA,NA
1839.8558349609375,0.15343776,9106.905,0.10354311,0.8584951,0.6914,0.23332636,gaussian,81,bctm-locshift,500,5000,908.5328590869904,20260411-225224,004-bctm-locshift,NA,NA,NA,NA,NA
3539.221923828125,0.116606615,8869.969,0.08273701,0.82356036,0.6624,0.17334601,gaussian,82,bctm-locshift,1000,5000,1354.552724123001,20260412-000249,004-bctm-locshift,NA,NA,NA,NA,NA
911.919677734375,0.1397988,8985.93,0.104732096,0.8259966,0.8696,0.30924326,gaussian,82,bctm-locshift,250,5000,586.1005790233612,20260411-232122,004-bctm-locshift,NA,NA,NA,NA,NA
1809.3857421875,0.12870261,8930.447,0.09856845,0.83222544,0.73899996,0.23370561,gaussian,82,bctm-locshift,500,5000,787.8949942588806,20260411-233721,004-bctm-locshift,NA,NA,NA,NA,NA
3703.41357421875,0.12765908,8973.875,0.08916333,0.84304285,0.6278,0.17394292,gaussian,83,bctm-locshift,1000,5000,1372.272109746933,20260412-010007,004-bctm-locshift,NA,NA,NA,NA,NA
960.08929443359375,0.17774194,9224.289,0.13130571,0.8816621,0.7578,0.30637723,gaussian,83,bctm-locshift,250,5000,669.4008238315582,20260412-001711,004-bctm-locshift,NA,NA,NA,NA,NA
1911.39990234375,0.14650057,9068.082,0.10385124,0.85565895,0.72999996,0.23872843,gaussian,83,bctm-locshift,500,5000,842.2378356456757,20260412-003414,004-bctm-locshift,NA,NA,NA,NA,NA
3610.29296875,0.103325315,8946.921,0.08412236,0.84439844,0.67859995,0.17417236,gaussian,84,bctm-locshift,1000,5000,1520.4559316635132,20260412-013714,004-bctm-locshift,NA,NA,NA,NA,NA
895.46533203125,0.14923762,9176.482,0.12003907,0.8653416,0.8152,0.30819085,gaussian,84,bctm-locshift,250,5000,601.3146913051605,20260412-005112,004-bctm-locshift,NA,NA,NA,NA,NA
1818.3582763671875,0.10870754,8973.832,0.094681576,0.84066266,0.7786,0.23414288,gaussian,84,bctm-locshift,500,5000,883.8756580352783,20260412-010847,004-bctm-locshift,NA,NA,NA,NA,NA
3536.5205078125,0.13053374,8874.297,0.09546897,0.8296702,0.547,0.17318815,gaussian,85,bctm-locshift,1000,5000,1397.6125893592834,20260411-230621,004-bctm-locshift,NA,NA,NA,NA,NA
910.56402587890625,0.17326085,9087.933,0.12827542,0.85491186,0.759,0.31243443,gaussian,85,bctm-locshift,250,5000,648.2820222377777,20260412-014046,004-bctm-locshift,NA,NA,NA,NA,NA
1809.3609619140625,0.1384413,8913.834,0.10315693,0.83016473,0.7036,0.23548955,gaussian,85,bctm-locshift,500,5000,929.070557832718,20260412-015915,004-bctm-locshift,NA,NA,NA,NA,NA
3457.98388671875,0.118566155,8996.563,0.08123871,0.8459533,0.6644,0.16994943,gaussian,86,bctm-locshift,1000,5000,1421.7326238155365,20260411-234052,004-bctm-locshift,NA,NA,NA,NA,NA
878.219482421875,0.13378972,9072.681,0.11385375,0.8598449,0.838,0.30478275,gaussian,86,bctm-locshift,250,5000,702.0821621417999,20260411-225446,004-bctm-locshift,NA,NA,NA,NA,NA
1705.5421142578125,0.13885608,9098.012,0.097802386,0.85580516,0.73359996,0.22688393,gaussian,86,bctm-locshift,500,5000,1003.2067925930024,20260411-231420,004-bctm-locshift,NA,NA,NA,NA,NA
3707.774658203125,0.11201671,8989.134,0.0865206,0.85135615,0.62939996,0.17525093,gaussian,87,bctm-locshift,1000,5000,1644.6504714488983,20260412-003627,004-bctm-locshift,NA,NA,NA,NA,NA
968.4234619140624,0.15393709,9198.736,0.12311271,0.88289636,0.80619997,0.3180976,gaussian,87,bctm-locshift,250,5000,644.6831803321838,20260411-234721,004-bctm-locshift,NA,NA,NA,NA,NA
1856.4267578125,0.13006584,9079.38,0.09981516,0.85969186,0.717,0.23504536,gaussian,87,bctm-locshift,500,5000,940.1507351398468,20260412-000601,004-bctm-locshift,NA,NA,NA,NA,NA
3572.27685546875,0.11697136,8944.019,0.08093698,0.8425612,0.6924,0.17405014,gaussian,88,bctm-locshift,1000,5000,1663.5686807632446,20260412-013324,004-bctm-locshift,NA,NA,NA,NA,NA
906.77392578125,0.12659611,8992.143,0.10882596,0.8512609,0.85999995,0.3098466,gaussian,88,bctm-locshift,250,5000,683.1472175121307,20260412-004215,004-bctm-locshift,NA,NA,NA,NA,NA
1844.0855712890625,0.13427016,9030.514,0.09671756,0.85790133,0.7734,0.2367935,gaussian,88,bctm-locshift,500,5000,1058.6831810474396,20260412-010246,004-bctm-locshift,NA,NA,NA,NA,NA
3603.202880859375,0.12169198,9005.664,0.08137582,0.84567916,0.6692,0.174358,gaussian,89,bctm-locshift,1000,5000,1484.488261938095,20260412-015949,004-bctm-locshift,NA,NA,NA,NA,NA
902.0311889648436,0.19936325,9394.021,0.12782276,0.8868624,0.742,0.31045312,gaussian,89,bctm-locshift,250,5000,461.9199938774109,20260412-011525,004-bctm-locshift,NA,NA,NA,NA,NA
1753.4224853515625,0.15857054,9190.057,0.10202502,0.8589184,0.69439995,0.23390414,gaussian,89,bctm-locshift,500,5000,811.5320131778717,20260412-013204,004-bctm-locshift,NA,NA,NA,NA,NA
3505.357177734375,0.13136694,9105.652,0.08967326,0.8702784,0.5918,0.17034745,gaussian,90,bctm-locshift,1000,5000,1828.7756490707395,20260411-235532,004-bctm-locshift,NA,NA,NA,NA,NA
923.9827880859376,0.15710743,9234.355,0.1232163,0.8943941,0.7966,0.30837038,gaussian,90,bctm-locshift,250,5000,626.5194621086121,20260412-023523,004-bctm-locshift,NA,NA,NA,NA,NA
1786.5953369140625,0.1376858,9137.248,0.10295562,0.87796855,0.687,0.2267383,gaussian,90,bctm-locshift,500,5000,1055.6349420547483,20260412-025558,004-bctm-locshift,NA,NA,NA,NA,NA
3549.41796875,0.107541405,8948.285,0.08877662,0.84721696,0.61240000000000006,0.17114778,gaussian,91,bctm-locshift,1000,5000,1422.2842688560486,20260412-003545,004-bctm-locshift,NA,NA,NA,NA,NA
915.859619140625,0.13462976,9083.728,0.1146895,0.85630906,0.82299995,0.31069806,gaussian,91,bctm-locshift,250,5000,515.0018849372864,20260411-235242,004-bctm-locshift,NA,NA,NA,NA,NA
1765.0848388671875,0.11512193,8986.1875,0.09796411,0.8456778,0.7186,0.22861066,gaussian,91,bctm-locshift,500,5000,822.8019206523895,20260412-000913,004-bctm-locshift,NA,NA,NA,NA,NA
3642.98095703125,0.105846845,8953.376,0.08916325,0.8473946,0.5934,0.17372419,gaussian,92,bctm-locshift,1000,5000,1452.7665450572968,20260412-012658,004-bctm-locshift,NA,NA,NA,NA,NA
931.7235107421876,0.1502214,9175.248,0.1270644,0.8805137,0.7536,0.3035835,gaussian,92,bctm-locshift,250,5000,577.1245698928833,20260412-004135,004-bctm-locshift,NA,NA,NA,NA,NA
1840.8157958984375,0.12680994,9058.191,0.10549479,0.86116797,0.69159997,0.22658344,gaussian,92,bctm-locshift,500,5000,895.20183634758,20260412-005937,004-bctm-locshift,NA,NA,NA,NA,NA
3610.626708984375,0.11637726,9060.902,0.08664825,0.85934246,0.6512,0.17474845,gaussian,93,bctm-locshift,1000,5000,1505.635537147522,20260412-021433,004-bctm-locshift,NA,NA,NA,NA,NA
928.9178466796876,0.13915126,9174.773,0.11331534,0.87386274,0.8538,0.31175855,gaussian,93,bctm-locshift,250,5000,620.1735897064209,20260412-012757,004-bctm-locshift,NA,NA,NA,NA,NA
1788.45361328125,0.12548907,9106.463,0.09670431,0.8636068,0.7672,0.23247673,gaussian,93,bctm-locshift,500,5000,952.4785294532776,20260412-014638,004-bctm-locshift,NA,NA,NA,NA,NA
3561.4873046875,0.11826644,8982.232,0.08191074,0.8411249,0.6526,0.17152433,gaussian,94,bctm-locshift,1000,5000,1481.2831695079803,20260412-025252,004-bctm-locshift,NA,NA,NA,NA,NA
866.7181396484375,0.16591385,9220.47,0.11597402,0.86707187,0.7952,0.301939,gaussian,94,bctm-locshift,250,5000,573.5270261764526,20260412-020711,004-bctm-locshift,NA,NA,NA,NA,NA
1813.2828369140625,0.12871575,9034.479,0.09494284,0.8483733,0.7424,0.23320803,gaussian,94,bctm-locshift,500,5000,913.41668009758,20260412-022518,004-bctm-locshift,NA,NA,NA,NA,NA
3518.294677734375,0.117770724,8978.801,0.09457974,0.8549442,0.567,0.16961502,gaussian,95,bctm-locshift,1000,5000,1539.062964677811,20260412-001639,004-bctm-locshift,NA,NA,NA,NA,NA
939.4140014648436,0.15362895,9158.093,0.12785938,0.8825334,0.7734,0.30961055,gaussian,95,bctm-locshift,250,5000,625.5035853385925,20260412-031711,004-bctm-locshift,NA,NA,NA,NA,NA
1821.4852294921875,0.13056594,9042.777,0.109013006,0.8673102,0.676,0.22806637,gaussian,95,bctm-locshift,500,5000,931.1743202209472,20260412-033533,004-bctm-locshift,NA,NA,NA,NA,NA
3715.802490234375,0.12978548,9081.367,0.09000644,0.8577565,0.5888,0.17279226,gaussian,96,bctm-locshift,1000,5000,1486.0166397094729,20260412-004736,004-bctm-locshift,NA,NA,NA,NA,NA
970.22222900390625,0.1645114,9254.998,0.12201872,0.885058,0.78139997,0.3103816,gaussian,96,bctm-locshift,250,5000,552.1774837970734,20260412-000146,004-bctm-locshift,NA,NA,NA,NA,NA
1865.1474609375,0.13786115,9121.747,0.10569341,0.87092686,0.68119997,0.22979291,gaussian,96,bctm-locshift,500,5000,911.4200971126556,20260412-001955,004-bctm-locshift,NA,NA,NA,NA,NA
3583.489013671875,0.11897548,8992.718,0.09367229,0.8552251,0.57,0.17355308,gaussian,97,bctm-locshift,1000,5000,1911.253148317337,20260412-014900,004-bctm-locshift,NA,NA,NA,NA,NA
918.0401611328124,0.15550287,9175.355,0.12595814,0.88273984,0.76919997,0.3056618,gaussian,97,bctm-locshift,250,5000,658.0121018886566,20260412-005358,004-bctm-locshift,NA,NA,NA,NA,NA
1775.997314453125,0.13505322,9073.105,0.10830545,0.86382645,0.6588,0.22680531,gaussian,97,bctm-locshift,500,5000,1047.1613953113556,20260412-011414,004-bctm-locshift,NA,NA,NA,NA,NA
3614.16064453125,0.1143462,8953.127,0.08805839,0.853627,0.6264,0.17274423,gaussian,98,bctm-locshift,1000,5000,1480.5476989746094,20260412-022643,004-bctm-locshift,NA,NA,NA,NA,NA
973.54864501953125,0.17372207,9250.008,0.11968977,0.8704243,0.819,0.32171384,gaussian,98,bctm-locshift,250,5000,610.0519490242004,20260412-013947,004-bctm-locshift,NA,NA,NA,NA,NA
1861.69677734375,0.12588921,9010.843,0.09890959,0.855791,0.7328,0.23525994,gaussian,98,bctm-locshift,500,5000,992.4237189292908,20260412-015911,004-bctm-locshift,NA,NA,NA,NA,NA
3661.760498046875,0.1086547,8937.076,0.08930319,0.84054786,0.6152,0.17408945,gaussian,99,bctm-locshift,1000,5000,1394.4669280052185,20260412-031642,004-bctm-locshift,NA,NA,NA,NA,NA
905.1015625,0.17862907,9286.948,0.1387431,0.89774597,0.7004,0.3036812,gaussian,99,bctm-locshift,250,5000,569.2607927322388,20260412-023308,004-bctm-locshift,NA,NA,NA,NA,NA
1848.6463623046875,0.13155814,9051.594,0.1103138,0.86009413,0.668,0.23383293,gaussian,99,bctm-locshift,500,5000,873.9648244380951,20260412-025038,004-bctm-locshift,NA,NA,NA,NA,NA
3623.318115234375,0.11561722,8881.601,0.09091526,0.8407371,0.6292,0.17551008,gaussian,100,bctm-locshift,1000,5000,1565.1170983314514,20260412-002457,004-bctm-locshift,NA,NA,NA,NA,NA
890.09912109375,0.1361149,8984.09,0.12133705,0.8545312,0.8258,0.3112124,gaussian,100,bctm-locshift,250,5000,661.8386700153351,20260412-025532,004-bctm-locshift,NA,NA,NA,NA,NA
1799.9510498046875,0.11347247,8870.877,0.09636358,0.8300595,0.7682,0.2354681,gaussian,100,bctm-locshift,500,5000,905.0531857013702,20260412-031326,004-bctm-locshift,NA,NA,NA,NA,NA
3620.08984375,0.38953042,9067.963,0.1046059,0.8857436,0.4998,0.16459002,mixture,1,bctm-locshift,1000,5000,1600.840825796127,20260411-161415,004-bctm-locshift,NA,NA,NA,NA,NA
938.94696044921875,0.40711814,9155.901,0.12299786,0.8925768,0.752,0.29695407,mixture,1,bctm-locshift,250,5000,616.0640180110931,20260411-152548,004-bctm-locshift,NA,NA,NA,NA,NA
1813.9017333984375,0.39423987,9091.51,0.1141817,0.89034206,0.6148,0.2225616,mixture,1,bctm-locshift,500,5000,949.0511577129364,20260411-154435,004-bctm-locshift,NA,NA,NA,NA,NA
3521.0927734375,0.37808177,9051.07,0.09133983,0.8744521,0.56619996,0.16112699,mixture,2,bctm-locshift,1000,5000,1410.55810546875,20260411-165455,004-bctm-locshift,NA,NA,NA,NA,NA
879.74609375,0.40628305,9192.076,0.12247545,0.8953668,0.74899995,0.2919866,mixture,2,bctm-locshift,250,5000,639.6635551452637,20260411-161005,004-bctm-locshift,NA,NA,NA,NA,NA
1785.0157470703125,0.37749994,9048.161,0.10158562,0.8757265,0.6696,0.21911427,mixture,2,bctm-locshift,500,5000,935.9175763130188,20260411-162831,004-bctm-locshift,NA,NA,NA,NA,NA
3627.56103515625,0.3609424,9029.041,0.09311237,0.8749852,0.5638,0.16521955,mixture,3,bctm-locshift,1000,5000,1317.310399532318,20260411-174902,004-bctm-locshift,NA,NA,NA,NA,NA
895.2506103515625,0.4070445,9259.553,0.12538059,0.90392965,0.7252,0.28570953,mixture,3,bctm-locshift,250,5000,579.3781898021698,20260411-170653,004-bctm-locshift,NA,NA,NA,NA,NA
1805.1923828125,0.3659388,9054.023,0.102787696,0.87930644,0.68619996,0.21769387,mixture,3,bctm-locshift,500,5000,864.6276195049286,20260411-172415,004-bctm-locshift,NA,NA,NA,NA,NA
3609.05419921875,0.36856595,9111.881,0.105476946,0.8958496,0.49359998,0.16272117,mixture,4,bctm-locshift,1000,5000,1661.7016780376434,20260411-150714,004-bctm-locshift,NA,NA,NA,NA,NA
900.11279296875,0.40035924,9270.848,0.12560701,0.90808856,0.7348,0.28826356,mixture,4,bctm-locshift,250,5000,567.4861488342285,20260411-171937,004-bctm-locshift,NA,NA,NA,NA,NA
1803.0673828125,0.38339218,9186.013,0.11101468,0.8994361,0.625,0.2159601,mixture,4,bctm-locshift,500,5000,1037.706695318222,20260411-143636,004-bctm-locshift,NA,NA,NA,NA,NA
3660.0498046875,0.35553724,9031.565,0.097623356,0.878068,0.5434,0.16635431,mixture,5,bctm-locshift,1000,5000,1383.516413450241,20260411-154358,004-bctm-locshift,NA,NA,NA,NA,NA
914.47900390625,0.45512787,9529.519,0.15081562,0.96010077,0.6206,0.29269326,mixture,5,bctm-locshift,250,5000,622.699863910675,20260411-145954,004-bctm-locshift,NA,NA,NA,NA,NA
1774.7779541015625,0.38124228,9160.091,0.11539074,0.89796275,0.5974,0.21931306,mixture,5,bctm-locshift,500,5000,914.4805171489716,20260411-151802,004-bctm-locshift,NA,NA,NA,NA,NA
3599.63330078125,0.3819553,9088.759,0.10436904,0.894365,0.51,0.16404022,mixture,6,bctm-locshift,1000,5000,1391.336373090744,20260411-160948,004-bctm-locshift,NA,NA,NA,NA,NA
891.31329345703125,0.42224696,9290.217,0.13284798,0.9203435,0.7058,0.2858469,mixture,6,bctm-locshift,250,5000,585.9614193439484,20260411-152705,004-bctm-locshift,NA,NA,NA,NA,NA
