mcmc_duration_seconds,ess_bulk_tau,ess_tail_tau,rhat_tau,ess_bulk_tau_clipped,ess_tail_tau_clipped,rhat_tau_clipped,ess_bulk_min_delta,ess_tail_min_delta,rhat_max_delta,ess_bulk_median_delta,ess_tail_median_delta,rhat_median_delta,ess_bulk_per_minute_tau,ess_tail_per_minute_tau,ess_bulk_per_minute_tau_clipped,ess_tail_per_minute_tau_clipped,ess_bulk_min_per_minute_delta,ess_tail_min_per_minute_delta,ess_bulk_median_per_minute_delta,ess_tail_median_per_minute_delta,delta_acceptance_prob,delta_position_moved,tau_acceptance_prob,tau_position_moved,run,ess_bulk_loc_intercept,ess_tail_loc_intercept,rhat_loc_intercept,ess_bulk_scale_intercept,ess_tail_scale_intercept,rhat_scale_intercept,ess_bulk_per_minute_loc_intercept,ess_tail_per_minute_loc_intercept,loc_intercept_acceptance_prob,loc_intercept_position_moved,scale_intercept_acceptance_prob,scale_intercept_position_moved
77.42942309379578,519.7436110666047,426.2365873347643,1.0037567925489173,519.7436110666047,426.2365873347643,1.0037567925489173,3235.07666281454,3687.225728085883,1.0019040511580113,37554.98270072628,5298.968698398015,1.001484092493541,402.7489217660854,330.2904014809204,402.7489217660854,330.2904014809204,2506.858401020755,2857.2283615901033,29101.32701510633,4106.1667412753395,0.8429766571970497,99,0.8429766571970497,99,dummy-xflzlxc2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
184.73222708702087,4902.569416296806,9144.28985177217,1.00076892054668,4902.569416296806,9144.28985177217,1.00076892054668,7788.48742011246,8048.166111663969,1.0004459600980184,14816.786075231745,11963.870581517547,1.0002633855319472,1592.3272815806126,2970.014489393217,1592.3272815806126,2970.014489393217,2529.657399662132,2613.999594517775,4812.4097161191285,3885.798629780538,0.886758097552245,99,0.886758097552245,99,dummy-xg5pc9m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
290.28720784187317,4263.371749219909,6539.122128645247,1.0007949451984466,4263.371749219909,6539.122128645247,1.0007949451984466,38692.639402185465,12504.041839048949,1.0005401810462056,51348.02624212735,16335.766736937005,1.0003502288795798,881.2041937877489,1351.5832496912385,881.2041937877489,1351.5832496912385,7997.453216731961,2584.483539321557,10613.218534265814,3376.469846890845,0.9070871629933772,99,0.9070871629933772,99,dummy-xgqrqaf3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
283.068172454834,4434.69929360463,6590.532109261962,1.000335629784032,4434.69929360463,6590.532109261962,1.000335629784032,45259.955445185806,15548.912645145216,1.000299692457327,50800.81937968405,17554.88819578824,1.0000830218964427,939.9924947716738,1396.9494455220406,939.9924947716738,1396.9494455220406,9593.439287648796,3295.7953224415255,10767.897840112651,3720.988066630333,0.9053546385997644,99,0.9053546385997644,99,dummy-xgsf2bzi,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
151.47329783439636,3224.8197542521675,4038.18620782268,1.0007302048113782,3224.8197542521675,4038.18620782268,1.0007302048113782,5992.3620585337485,9548.22233406459,1.0004376410519766,16288.198212548952,11816.80576165358,1.0002740228992266,1277.381479253651,1599.5635926158704,1277.381479253651,1599.5635926158704,2373.631053475226,3782.140801279785,6451.9087306159845,4680.74806474712,0.8999190803798124,99,0.8999190803798124,99,dummy-xhooashi,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
137.52728366851807,4871.099828605073,8376.534905735387,1.00166300895752,4871.099828605073,8376.534905735387,1.00166300895752,7061.320337073011,8496.768549490795,1.000698580000367,17219.85367539419,12185.235029216909,1.0003938891983932,2125.149148010172,3654.490083258829,2125.149148010172,3654.490083258829,3080.6921283021516,3706.9452647536696,7512.6272617581235,5316.138603560428,0.8897295258241767,99,0.8897295258241767,99,dummy-xhug1x1x,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94.11302399635316,1051.244033483185,381.546255496125,1.00387846879764,1051.244033483185,381.546255496125,1.00387846879764,3767.461477119048,9195.243784626222,1.0014233449833423,15164.811730514288,12984.11657360096,1.0007241703049008,670.2009916442088,243.2476862145519,670.2009916442088,243.2476862145519,2401.8746718403413,5862.255866934549,9668.042372818823,8277.780920590178,0.8891069707602121,99,0.8891069707602121,99,dummy-xijbk9wz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
101.66950154304504,2150.2381136743315,4511.908923573608,1.0004387335310214,2150.2381136743315,4511.908923573608,1.0005138660553097,19771.46363276054,7983.205396575656,1.000370785413367,42624.02696524744,9904.985897483632,1.0001430944063712,1268.9576014675115,2662.6916755345833,1268.9576014675115,2662.6916755345833,11668.079413799223,4711.268537022803,25154.462047127,5845.402454318145,0.9046794850695083,99,0.9046794850695083,99,dummy-xix9f62q,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95.31088066101074,809.704065418934,439.7993845640345,1.0024373069629124,809.704065418934,439.7993845640345,1.002005883300822,5654.577056685459,4272.353873394619,1.0012814630940996,34373.67914895954,6038.318019727703,1.0007939491149478,509.7240062016318,276.8620213225741,509.7240062016318,276.8620213225741,3559.663084090211,2689.5274770925475,21638.880415688534,3801.235270002804,0.8517331299143868,99,0.8517331299143868,99,dummy-xjqg5fmp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
569.5907113552094,8773.379442532929,14197.84247483896,1.000122504626155,8773.379442532929,14197.84247483896,1.000122504626155,10696.001292171391,12568.854758653137,1.000262419394517,26049.637518032057,18798.084459818456,1.000112671504854,924.1772312254216,1495.5836384050376,924.1772312254216,1495.5836384050376,1126.703902883816,1323.9880329595037,2744.037463959302,1980.167592455231,0.9002877414991522,99,0.9002877414991522,99,dummy-xk5nc3cz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80.52191376686096,115.79312034668978,41.059477116825114,1.0391293104976744,115.79312034668978,41.059477116825114,1.0391293104976744,1441.0481806477092,7734.616808507353,1.0169602641262556,29308.966709625405,8829.31047210424,1.0141229255108852,86.28194358267584,30.59500838669083,86.28194358267584,30.59500838669083,1073.780872734878,5763.362876025351,21839.24748322681,6579.061569004563,0.8443562356210949,99,0.8443562356210949,99,dummy-xkm5793u,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97.27407550811768,2131.6011953978527,1567.787650740178,1.0024725285434073,2131.6011953978527,1567.787650740178,1.0022752908805914,3931.851327777553,6304.354771449155,1.0009595195760703,21141.9181809028,12969.463616419764,1.0004426100013086,1314.801205313928,967.033184875251,1314.801205313928,967.033184875251,2425.2204755928624,3888.6135315198426,13040.62859737288,7999.745183085772,0.8915479244755232,99,0.8915479244755232,99,dummy-xkzqihz7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71.93405890464783,1581.45784531996,3225.4031460878614,1.001360203045973,1581.45784531996,3225.4031460878614,1.0015259392091238,32744.04153853462,7539.688696527037,1.001022973542538,45176.820916537574,8429.823287369058,1.00052107524594,1319.089624081628,2690.299862291903,1319.089624081628,2690.299862291903,27311.71467630248,6288.8335328231115,37681.86164199773,7031.29233834271,0.9041981631765592,99,0.9041981631765592,99,dummy-xmg7of7i,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92.56725120544434,2300.755837053925,4791.437913727275,1.000314660811705,2300.755837053925,4791.437913727275,1.0004094551633935,29026.07140301175,8804.933177177654,1.0004945195437531,45664.87921355821,10805.161925820092,1.000138416611965,1491.297931239816,3105.7017582339968,1491.297931239816,3105.7017582339968,18814.043427901583,5707.158673839799,29598.942575625984,7003.661738970112,0.9092492322122196,99,0.9092492322122196,99,dummy-xmz3pwqq,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
122.77507543563844,4198.421303705735,4612.604769383039,1.0008640486605016,4198.421303705735,4612.604769383039,1.0008640486605016,9292.834847769242,10439.622123855905,1.0003902729420164,23659.860944131105,15877.561405908842,1.0001946529759849,2051.7623575348466,2254.173212119625,2051.7623575348466,2254.173212119625,4541.3948139534705,5101.828080404772,11562.539478072236,7759.341063112878,0.9069001219920442,99,0.9069001219920442,99,dummy-xphwqi37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102.9362564086914,4448.708524142198,3388.5602707838725,1.0005686763615276,4448.708524142198,3388.5602707838725,1.0005686763615276,14493.806798279127,12394.264568473776,1.000570936756513,35793.32154982012,19913.009879371228,1.0002896011232698,2593.08547601304,1975.1409594672768,2593.08547601304,1975.1409594672768,8448.222601412972,7224.43092505583,20863.390295276706,11606.994798981174,0.9016556888702972,99,0.9016556888702972,99,dummy-xq7uv48v,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102.1680109500885,779.0175465068826,396.48168104369927,1.0049129489290054,779.0175465068826,396.48168104369927,1.0040961459278164,3040.9591759993136,7531.7459918142595,1.0011930381520084,23413.047569823146,9130.268488496076,1.0008694659531532,457.4920501608578,232.84099045682115,457.4920501608578,232.84099045682115,1785.8579105459305,4423.153150447665,13749.732828562734,5361.914205977699,0.8889481655047272,99,0.8889481655047272,99,dummy-xqe20jw3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74.34939694404602,708.5303391552211,402.766920240164,1.0033860257008027,708.5303391552211,402.766920240164,1.0022332456355147,7707.093777895851,6519.923863645321,1.0007385657669827,33278.091861649395,7266.72158942955,1.000427885481606,571.7843331171451,325.03310326238073,571.7843331171451,325.03310326238073,6219.62847959297,5261.581773327976,26855.43654377765,5864.247906326677,0.8645355164217224,99,0.8645355164217224,99,dummy-xqhk46f4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
133.4687361717224,4930.177661942392,5291.8723790610065,1.0007551899310214,4930.177661942392,5291.8723790610065,1.0007551899310214,7424.202744856178,3150.8127349656497,1.000688135343302,14196.71732192412,10664.12709288995,1.0001944584351303,2216.329218371785,2378.926719851047,2216.329218371785,2378.926719851047,3337.501930925957,1416.4273186396751,6382.041695663526,4793.988794126002,0.8876840103360365,99,0.8876840103360365,99,dummy-xqmak2f8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
118.79672622680664,1378.854717168479,1317.5890961823336,1.0038119069788385,1378.854717168479,1317.5890961823336,1.0038119069788385,3542.773971282094,9589.304434832651,1.0020985332405568,28001.14907886928,11586.179651059883,1.001485702890247,696.4104622896614,665.467376769353,696.4104622896614,665.467376769353,1789.3290920415932,4843.216512477671,14142.384206148665,5851.7671415992845,0.8876654273102926,99,0.8876654273102926,99,dummy-xqpwnfmd,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
118.66358065605164,1439.010274357445,2397.7934977962827,1.0034347088195568,1439.010274357445,2397.7934977962827,1.0034347088195568,6939.036999958208,5998.419342195092,1.0019155643908555,20503.605974444432,7972.606634946853,1.001452933505432,727.608386533577,1212.3990281801762,727.608386533577,1212.3990281801762,3508.593097357035,3032.987531152432,10367.261392798086,4031.198076546629,0.887477566692321,99,0.887477566692321,99,dummy-xr3agnrf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
99.34431290626526,5826.320303075256,10464.884661194348,1.00049697497805,5826.320303075256,10464.884661194348,1.00049697497805,12311.192570674866,7583.6161765467205,1.0008880369607802,24049.454645950165,16200.234326550457,1.0001891949484776,3518.864925004366,6320.372664554028,3518.864925004366,6320.372664554028,7435.468952686338,4580.201496004378,14524.910752752388,9784.294955164229,0.903027671353495,99,0.903027671353495,99,dummy-xrmqvvpp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78.59143543243408,843.5201572772351,891.2957617208668,1.003996052358796,843.5201572772351,891.2957617208668,1.003996052358796,7583.721112043213,5179.991357246257,1.002439748335494,28874.80895374834,6217.665599311792,1.0014965575922228,643.9786874760051,680.4525888730893,643.9786874760051,680.4525888730893,5789.7309575644695,3954.622787135287,22044.24092386428,4746.826850865083,0.8486335716116732,99,0.8486335716116732,99,dummy-xs19s99t,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
107.89065170288086,1867.940724850419,3329.5759463424947,1.0008210201258343,1867.940724850419,3329.5759463424947,1.0008210201258343,20152.698673058854,6967.490150663076,1.0004197271800794,44531.025554512256,9165.842648234917,1.0001976689860417,1038.7966123299682,1851.6391700988804,1038.7966123299682,1851.6391700988804,11207.290912593911,3874.750985757758,24764.5323399172,5097.2957361366125,0.9044691082780588,99,0.9044691082780588,99,dummy-xsxlck4i,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
383.1269998550415,14839.591877431165,18480.475294603115,1.000152976750548,14839.591877431165,18480.475294603115,1.0001308070979926,24033.386439077003,16632.606330431645,1.000459630287426,33696.89085467952,23350.842905072823,1.000100086310988,2323.969631434874,2894.153943981288,2323.969631434874,2894.153943981288,3763.773335970086,2604.766513984871,5277.136437906326,3656.882900016093,0.9088737751707976,99,0.9088737751707976,99,dummy-xtb5lmca,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105.78598141670228,561.6515598932662,263.3564938653382,1.00544306488689,561.6515598932662,263.3564938653382,1.00544306488689,2834.4321741015738,2899.865592331464,1.0038749118588053,25254.378151304,4634.104685167398,1.00225514617714,318.55916202026475,149.3713006232549,318.55916202026475,149.3713006232549,1607.641467882087,1644.7541839642724,14323.851504571843,2628.38494653455,0.8557438160565544,99,0.8557438160565544,99,dummy-xthjsiyk,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105.77508735656738,1869.6107044135892,3672.0841613818648,1.0010436999016252,1869.6107044135892,3672.0841613818648,1.000930194732658,18493.139815505623,6740.5028558069,1.0006570043830818,37240.06650532887,8689.423889253725,1.0003922276835904,1060.5204407600097,2082.95786076921,1060.5204407600097,2082.95786076921,10490.073009251408,3823.491726223601,21124.10441966893,4929.000262582651,0.899362437330736,99,0.899362437330736,99,dummy-xtjr7e74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94.03985977172852,86.55221019268532,28.07730038843668,1.0375130081844812,86.55221019268532,28.07730038843668,1.0375130081844812,4846.015196494285,3729.098952866284,1.0105417271846515,13736.949142323392,4719.744909365487,1.0092032705011014,55.222674982362605,17.914084808244883,55.222674982362605,17.914084808244883,3091.8901037862825,2379.267022676298,8764.548889588947,3011.3262104955184,0.7593636402187822,99,0.7593636402187822,99,dummy-xtogy2xy,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89.56755590438843,2247.8202837342874,4669.231610699856,1.000331865765126,2247.8202837342874,4669.231610699856,1.000331865765126,33226.80498612114,9069.133814013216,1.000358977328779,45581.214225350996,10511.659928452924,1.0001672881148376,1505.7820397379987,3127.850188756407,1505.7820397379987,3127.850188756407,22258.15228558213,6075.280533742152,30534.19093449956,7041.607748908931,0.9038072873229608,99,0.9038072873229608,99,dummy-xuba4otb,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
322.5722029209137,2409.2915202684553,3421.141857923925,1.0012865563483206,2409.2915202684553,3421.141857923925,1.0012865563483206,11585.26494257902,9882.972752110756,1.000737709504278,36924.9584068019,11858.86300200589,1.0004148563633488,448.1399510160182,636.3490394296683,448.1399510160182,636.3490394296683,2154.915675499682,1838.2810414449389,6868.222011526816,2205.8062464074205,0.9093426269464494,99,0.9093426269464494,99,dummy-xuf60wid,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
98.982027053833,1514.342354848818,2968.833083594511,1.000513097430463,1514.342354848818,2968.833083594511,1.000447774177198,15232.389485657022,7453.317051177811,1.0003650646904343,41004.245709331895,8454.538946315068,1.0001822304918089,917.9498944946145,1799.619489695758,917.9498944946145,1799.619489695758,9233.42748519747,4517.982065849713,24855.570407967734,5124.893396081045,0.8951310648813975,99,0.8951310648813975,99,dummy-xvtecask,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
119.35886073112488,6079.388169199999,6807.132696916364,1.000264538801237,6079.388169199999,6807.132696916364,1.0002437020556396,14943.47572715078,8435.549111552598,1.0003506870405037,20770.938502972866,12771.663332800075,1.0002019615377398,3056.0218815567296,3421.8486948784794,3056.0218815567296,3421.8486948784794,7511.872500599703,4240.430443059457,10441.255073519558,6420.133329642101,0.9043961035038444,99,0.9043961035038444,99,dummy-xw9zn9ng,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
430.2024455070496,11422.06842680326,13549.851125123008,1.0001958925484915,11422.06842680326,13549.851125123008,1.0001958925484915,14734.455654759022,12583.99113178019,1.0004278548712722,23890.590893007346,18437.754749041225,1.000176688920255,1593.0269870977884,1889.7871827510528,1593.0269870977884,1889.7871827510528,2055.0030538379506,1755.0794417658394,3332.0021040116367,2571.499294102329,0.9089296458960738,99,0.9089296458960738,99,dummy-xy43e0gc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78.60684752464294,1107.6842501123847,1001.934277280288,1.0057683110463382,1107.6842501123847,1001.934277280288,1.0057683110463382,3188.117847916055,8833.929966602818,1.002843168927578,35373.036817275206,11295.786804992396,1.0022603485916295,845.4868386104378,764.7687005635372,845.4868386104378,764.7687005635372,2433.465746288776,6742.870560099805,26999.96598096818,8621.986883357364,0.8617138880592715,99,0.8617138880592715,99,dummy-xyfc727f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105.95221781730652,2258.2418540629724,1556.4403087047478,1.001915806535543,2258.2418540629724,1556.4403087047478,1.001915806535543,7910.862834160668,13014.945142228544,1.0009777634598385,28187.120532916088,16965.781153747757,1.0004600606627974,1278.8265695146808,881.4012622492824,1278.8265695146808,881.4012622492824,4479.866300374028,7370.272417328851,15962.169238317876,9607.603221483403,0.8907043719211194,99,0.8907043719211194,99,dummy-xyho73lw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
347.0255813598633,6596.348581759455,9985.309032165462,1.0005105693499805,6596.348581759455,9985.309032165462,1.0005105693499805,13861.961560776615,14174.660815720716,1.0003307278406288,33944.006084202134,21128.181469892304,1.0001615719543686,1140.4949264969173,1726.4391275773,1140.4949264969173,1726.4391275773,2396.7042728879146,2450.769322568474,5868.847930666371,3653.018556228427,0.9087907555901056,99,0.9087907555901056,99,dummy-xyvk4o9w,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
124.86333918571472,2590.048507448278,1421.9831170070613,1.0009687449133835,2590.048507448278,1421.9831170070613,1.000656542715447,7055.5915698964955,9309.02141478712,1.0005679017648363,22681.88428961661,15158.800048798234,1.0001947317198998,1244.5839704459538,683.2989376771752,1244.5839704459538,683.2989376771752,3390.390621895385,4473.220791064095,10899.220429727982,7284.187727633273,0.9009352514776322,99,0.9009352514776322,99,dummy-xzicj8il,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
481.28387546539307,9304.507636739285,13168.515932011029,1.0005327322271458,9304.507636739285,13168.515932011029,1.0005327322271458,11830.745805744906,11933.664924771989,1.0006184475414677,20815.0840689994,17349.612200020234,1.0002351509610146,1159.9608602397475,1641.6734409741823,1159.9608602397475,1641.6734409741823,1474.8982555426087,1487.7288269712767,2594.944704790483,2162.916285102234,0.9023939317466714,99,0.9023939317466714,99,dummy-xztgtb6h,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
125.18233275413512,6974.453915671523,10362.521058273678,1.0005261568010613,6974.453915671523,10362.521058273678,1.0005261568010613,12243.1935361449,11299.698600086693,1.0006064121252425,21132.832289685633,15341.227663950862,1.0001759005985744,3342.8617739708016,4966.765276035987,3342.8617739708016,4966.765276035987,5868.1732158760115,5415.955279702245,10128.984733584568,7353.063643932181,0.9079487616738572,99,0.9079487616738572,99,dummy-y1w4yj5n,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
